OhGRmV45FB8, 200.000, 210.000, "/m/07q2z82,/m/07yv9,/m/0btp2,/m/0k4j,/t/dd00066"
OiEWDUanHd4, 0.000, 10.000, "/m/07q2z82,/m/07yv9,/t/dd00066"
OiEtKeqF22Q, 22.000, 32.000, "/m/02mk9,/m/07yv9,/t/dd00066"
OjH3v_oxJJ0, 10.000, 20.000, "/m/02mk9,/m/07yv9,/m/0k4j,/t/dd00066"
OmUkBIuaYd4, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07r04,/m/07yv9,/m/09x0r,/t/dd00066"
OmkYZKGt69E, 50.000, 60.000, "/m/02mk9,/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00066"
OnqyVeA1WFw, 4.000, 14.000, "/m/02mk9,/m/07pb8fc,/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00066,/t/dd00130"
OorVdtQO4p8, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/t/dd00066"
OpdEFOiCo6Q, 14.000, 24.000, "/m/01jwx6,/m/02mk9,/m/07pb8fc,/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00066"
OqyszjJ72h4, 0.000, 7.000, "/m/02mk9,/m/07pb8fc,/t/dd00066"
OrcntnvIgPA, 10.000, 20.000, "/m/02mk9,/t/dd00066"
Ot_qBJ6PxOo, 0.000, 10.000, "/m/07q2z82,/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00066"
Ow6cfm7PdAQ, 30.000, 40.000, "/t/dd00066"
OwR2amUg8jc, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/t/dd00066"
P-Tv6RApp6o, 30.000, 40.000, "/m/07yv9,/t/dd00066"
P0PSwj33P88, 90.000, 100.000, "/m/07yv9,/m/0k4j,/t/dd00066,/t/dd00128"
P1uts57TxVY, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/m/09x0r,/t/dd00066"
P3k6aO3xgYI, 80.000, 90.000, "/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00066,/t/dd00129"
P4bvXckosBg, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/m/0k4j,/t/dd00066"
P5IfUxhXlfU, 10.000, 20.000, "/m/07q2z82,/m/07yv9,/m/0k4j,/m/0ltv,/t/dd00066"
P6W3UvyaQgM, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/t/dd00066"
P6nzIF6yKf4, 24.000, 34.000, "/m/07s34ls,/t/dd00066"
P88IKEnFmYE, 0.000, 10.000, "/m/01jwx6,/m/02mk9,/m/07pb8fc,/t/dd00066"
PAR8fJqFgiM, 10.000, 20.000, "/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00066"
PC1sq-MiiJA, 30.000, 40.000, "/m/02mk9,/m/03j1ly,/m/07q2z82,/m/07r04,/m/07yv9,/m/0gvgw0,/m/0k4j,/t/dd00066"
PCrr37-Ztpo, 30.000, 40.000, "/m/02mk9,/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00066"
PGnj0hM9-Aw, 10.000, 20.000, "/m/07q2z82,/m/07yv9,/m/09x0r,/m/0h9mv,/m/0k4j,/t/dd00066"
PICiJWxlzCQ, 110.000, 120.000, "/m/07yv9,/t/dd00066"
PJaglKLJKUI, 30.000, 40.000, "/m/019jd,/m/02mk9,/m/02rlv9,/m/07pb8fc,/m/07q2z82,/m/07yv9,/m/09x0r,/t/dd00066"
PJcgFHx7uhk, 40.000, 50.000, "/m/07yv9,/t/dd00066"
PKncd8ajim0, 110.000, 120.000, "/m/012f08,/m/02mk9,/m/07yv9,/m/0k4j,/t/dd00066"
PLasrz1-DaE, 30.000, 40.000, "/m/02mk9,/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00066"
PNi-zcpxIwk, 10.000, 20.000, "/m/07yv9,/m/0k4j,/t/dd00066"
PPkCEi0uIQw, 590.000, 600.000, "/m/07yv9,/m/0k4j,/t/dd00066"
PQFr70W46Z4, 30.000, 40.000, "/m/02mk9,/t/dd00066"
PQREqfhvaGg, 460.000, 470.000, "/m/02mk9,/m/07yv9,/m/0k4j,/t/dd00066"
PRBAm39xujU, 30.000, 40.000, "/m/01jwx6,/m/02mk9,/m/07pb8fc,/m/07yv9,/m/0k4j,/t/dd00066"
PSQd40g6M4s, 0.000, 10.000, "/m/07yv9,/m/0k4j,/t/dd00066"
PSun10iyQJE, 30.000, 40.000, "/m/02mk9,/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00066"
PWJAXJ7GshQ, 10.000, 20.000, "/m/07q2z82,/m/07yv9,/t/dd00066"
PXkvmjRpjy4, 40.000, 50.000, "/m/07yv9,/m/0k4j,/t/dd00066"
PYVJOw3-Fk8, 16.000, 26.000, "/m/02mk9,/m/07pb8fc,/m/07q2z82,/m/07r04,/m/07yv9,/m/09x0r,/t/dd00066"
PYe9EMPXUjo, 29.000, 39.000, "/m/012ndj,/m/02mk9,/m/03j1ly,/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00066"
PZJ6p8IDW9w, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07q2z82,/m/07yv9,/m/09x0r,/t/dd00066"
Pa2nJnbjvBs, 26.000, 36.000, "/m/02mk9,/t/dd00066"
PaAJhKhmY9k, 30.000, 40.000, "/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00066,/t/dd00130"
PaSVZWvGkso, 29.000, 39.000, "/t/dd00066"
PatW9_0JcJU, 24.000, 34.000, "/m/01jwx6,/m/02mk9,/m/07pb8fc,/m/07q2z82,/m/09x0r,/t/dd00066"
PblL4pDSqKM, 6.000, 16.000, "/m/02mk9,/m/07q2z82,/m/07yv9,/t/dd00066"
PdF8s5yDJAQ, 10.000, 20.000, "/m/07phhsh,/m/07yv9,/m/0h9mv,/t/dd00066"
PdhE9bWq1zc, 0.000, 10.000, "/m/07q2z82,/m/07s34ls,/m/07yv9,/m/0k4j,/t/dd00066"
PeMR8HY6hZg, 30.000, 40.000, "/m/02mk9,/m/03j1ly,/m/07q2z82,/m/07r04,/m/07yv9,/m/0k4j,/t/dd00066"
Pfypud5U1U4, 30.000, 40.000, "/m/01jwx6,/m/02mk9,/m/07pb8fc,/t/dd00066"
PicbqGLxpbM, 30.000, 40.000, "/m/07pb8fc,/m/07yv9,/m/0k5j,/t/dd00066"
Pkkh5YCcZLQ, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/t/dd00066"
Pl3So-_tOL4, 24.000, 34.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/t/dd00066"
PlOqzqnR6H4, 0.000, 10.000, "/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00066,/t/dd00129"
PnLgLsFaZTY, 30.000, 40.000, "/t/dd00066"
PnURAw7TNVM, 15.000, 25.000, "/m/02mk9,/m/07pb8fc,/m/07q2z82,/m/09x0r,/t/dd00066"
PoJSO7muCgI, 0.000, 9.000, "/m/01jwx6,/m/02mk9,/m/07pb8fc,/m/07yv9,/t/dd00066"
PpGX8cXqME0, 21.000, 31.000, "/m/07pb8fc,/t/dd00066"
PqjAkG6uB2w, 24.000, 34.000, "/m/02mk9,/m/07pb8fc,/t/dd00066"
PrLiJKRVDCM, 22.000, 32.000, "/m/07pb8fc,/t/dd00066"
PrT_PMesHwE, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07q2z82,/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00066"
PtiYS0ETYZU, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/m/0k4j,/t/dd00066"
PvtKYh0wPrk, 12.000, 22.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/t/dd00066"
Pw0uiFO4EVs, 50.000, 60.000, "/m/02mk9,/m/07yv9,/m/09x0r,/t/dd00066"
Pw2_tAvfpiA, 30.000, 40.000, "/m/09x0r,/t/dd00066,/t/dd00130"
PxDO8H01Zy0, 30.000, 40.000, "/m/01jwx6,/m/02mk9,/m/07pb8fc,/m/07yv9,/m/09x0r,/t/dd00066"
Q-HRqKtZq-E, 30.000, 40.000, "/m/02mk9,/m/02rhddq,/m/07r04,/m/07yv9,/t/dd00066"
Q0mIDGnIBOA, 30.000, 40.000, "/m/01jwx6,/m/02mk9,/m/07pb8fc,/m/07yv9,/m/0k4j,/t/dd00066"
Q2Ef2SvxJTo, 30.000, 40.000, "/t/dd00066"
Q2tPaOUcBVw, 22.000, 32.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/t/dd00066"
Q4apMN6LQcg, 40.000, 50.000, "/m/012f08,/m/07yv9,/m/0k4j,/t/dd00066,/t/dd00128"
Q5hvqj2tYwo, 10.000, 20.000, "/m/02mk9,/m/07yv9,/t/dd00066,/t/dd00067"
Q5rlCSFM49Y, 30.000, 40.000, "/m/02mk9,/m/07r04,/m/07yv9,/m/09x0r,/t/dd00066"
Q64KXvrNVhI, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/m/09x0r,/t/dd00066"
Q7U8R-q5riU, 270.000, 280.000, "/m/02mk9,/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00066,/t/dd00128"
Q8DY3JO8Ezw, 30.000, 40.000, "/m/02mk9,/m/07yv9,/t/dd00066"
QBQ1LeWWh14, 0.000, 10.000, "/m/07yv9,/m/0k4j,/t/dd00066"
QBzPHNi56FA, 10.000, 20.000, "/m/012f08,/m/02mk9,/m/07yv9,/m/0k4j,/t/dd00066"
QEFbmaLqxXc, 5.000, 15.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/m/0k4j,/t/dd00066"
QEaNXzPQCF8, 370.000, 380.000, "/t/dd00066"
QFRj1CeASQI, 20.000, 30.000, "/m/07q2z82,/m/07yv9,/m/0ltv,/t/dd00066,/t/dd00128"
QFniZKt8r3o, 19.000, 29.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/t/dd00066"
QHqoQMzCAU4, 210.000, 220.000, "/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00066"
QIp1qRJbC-k, 30.000, 40.000, "/m/02mk9,/m/09x0r,/t/dd00066"
QMVXpJEA4wc, 29.000, 39.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/t/dd00066"
QOIgmnkJIoA, 100.000, 110.000, "/m/07q2z82,/m/07yv9,/t/dd00066"
QOKmFKZr5gs, 30.000, 40.000, "/m/01jwx6,/m/02mk9,/m/07pb8fc,/m/07q2z82,/m/07yv9,/t/dd00066"
QOSdIqpLXZo, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/t/dd00066"
QPbvNngn_Cc, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00066"
QReqFOKJSug, 30.000, 40.000, "/m/02mk9,/m/07r04,/m/07yv9,/t/dd00066"
QTMBdY5vqII, 30.000, 40.000, "/m/07pb8fc,/m/07yv9,/t/dd00066"
QUckZ6vpPIE, 19.000, 29.000, "/m/01jwx6,/m/02mk9,/m/07pb8fc,/m/07yv9,/t/dd00066"
QX1wv1mFqT4, 60.000, 70.000, "/m/04_sv,/m/07yv9,/t/dd00066"
QXUNM6beVZE, 30.000, 40.000, "/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00066"
QYEX2vmMhMQ, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/m/0k4j,/t/dd00066"
QZCHTZMjfGQ, 0.000, 10.000, "/m/07q2z82,/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00066"
QckPVUtFsuA, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/t/dd00066"
Qegb-e2kiwg, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/t/dd00066"
Qemm6o4rrB4, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07q2z82,/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00066"
QenNLgdFyGE, 0.000, 10.000, "/t/dd00066"
QfB60BNPAq8, 0.000, 10.000, "/m/012f08,/m/07yv9,/m/0k4j,/t/dd00066"
QffuEUu21ak, 40.000, 50.000, "/m/01jwx6,/m/02mk9,/m/07pb8fc,/m/07r04,/m/07yv9,/t/dd00066,/t/dd00126,/t/dd00130"
QfrFcfhgm1k, 23.000, 33.000, "/m/02mk9,/t/dd00066"
QiJ9salxI3Y, 30.000, 40.000, "/m/02mk9,/m/07yv9,/t/dd00066"
QjDe1f6z0Wg, 220.000, 230.000, "/m/04_sv,/m/07yv9,/t/dd00066"
Ql0Aco13pzs, 0.000, 10.000, "/m/02mk9,/m/07yv9,/m/0k4j,/t/dd00066"
QqT0HUURAgo, 30.000, 40.000, "/m/012f08,/m/02mk9,/m/04rlf,/m/07q2z82,/m/07yv9,/m/0ltv,/t/dd00066"
QqzZ1BQdVtc, 30.000, 40.000, "/m/02mk9,/m/07yv9,/m/0k4j,/t/dd00066"
QsS5DGERWjs, 17.000, 27.000, "/m/012ndj,/m/03j1ly,/m/07r04,/m/07yv9,/m/09x0r,/t/dd00066"
QvF7ZDbqevA, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/t/dd00066"
QwXiuCaylcA, 19.000, 29.000, "/m/02mk9,/m/07pb8fc,/t/dd00066"
QyzbsMBrYGQ, 100.000, 110.000, "/m/07yv9,/m/0k4j,/t/dd00066"
QzzB7wEtVkE, 0.000, 10.000, "/m/09x0r,/t/dd00066"
QzzJgxnXZ3Y, 30.000, 40.000, "/m/012ndj,/m/03j1ly,/m/07yv9,/t/dd00066"
R1eh-8T9wcc, 0.000, 9.000, "/m/07pb8fc,/t/dd00066"
R3-CGFjTH0I, 24.000, 34.000, "/m/02mk9,/m/07pb8fc,/m/09x0r,/t/dd00066"
R4e3SOiatuU, 80.000, 90.000, "/m/02mk9,/m/07pb8fc,/t/dd00066"
R5FXjuU3Drw, 4.000, 14.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/t/dd00066"
R6fSF-fT-FM, 190.000, 200.000, "/m/07yv9,/m/0k4j,/t/dd00066"
R6zBBpW4O4E, 40.000, 50.000, "/m/02mk9,/m/07pb8fc,/t/dd00066"
R8PyPPC8NgA, 30.000, 40.000, "/m/02mk9,/m/07q2z82,/m/07r04,/m/07yv9,/t/dd00066"
RAxlE3fmz0A, 400.000, 410.000, "/m/04_sv,/m/07qmpdm,/m/07yv9,/t/dd00066,/t/dd00128"
RDG3Nexb7cU, 10.000, 20.000, "/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00066,/t/dd00126"
RDRy6_fvjdg, 30.000, 40.000, "/m/01jwx6,/m/02mk9,/m/07pb8fc,/m/07yv9,/t/dd00066,/t/dd00067"
RE17PRq70vk, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/t/dd00066"
RFw2FNX1_8Q, 30.000, 40.000, "/m/02mk9,/m/07q2z82,/m/07yv9,/t/dd00066,/t/dd00130"
RGLnpulRqXo, 100.000, 110.000, "/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00066,/t/dd00128"
RHtP2X9yFvE, 30.000, 40.000, "/m/07q2z82,/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00066"
RITmYQUg4Lc, 30.000, 40.000, "/m/02mk9,/m/04_sv,/m/07q2z82,/m/07yv9,/t/dd00066"
RIzNTo1MjmE, 30.000, 40.000, "/m/02mk9,/t/dd00066"
RKzU4crVS94, 30.000, 40.000, "/m/01jwx6,/m/07q2z82,/m/07yv9,/t/dd00066"
RLYjMO1s5Jw, 21.000, 31.000, "/m/02mk9,/m/07q2z82,/t/dd00066"
RLmlzr8jRok, 13.000, 23.000, "/m/02mk9,/m/07yv9,/m/0k4j,/t/dd00066"
RQMrzR2IpRw, 4.000, 14.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/m/0k4j,/t/dd00066"
RSeTKB00uwM, 0.000, 10.000, "/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00066"
RTeCY_HKmSk, 20.000, 30.000, "/m/02mk9,/m/07q2z82,/m/0k4j,/t/dd00066"
RV4pcPlAtAE, 10.000, 20.000, "/m/07yv9,/m/0k4j,/t/dd00066"
RW6bxZ8RRbo, 290.000, 300.000, "/m/02mk9,/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00066,/t/dd00128"
RXTmgEbseJw, 30.000, 40.000, "/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00066"
RXwrLSd7UGE, 0.000, 10.000, "/m/07yv9,/t/dd00066,/t/dd00125"
RYhwiTuESEs, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/t/dd00066"
RZJ3h10VirY, 50.000, 60.000, "/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00066,/t/dd00125"
R_NRcNuWiBU, 11.000, 21.000, "/m/07q2z82,/m/07yv9,/t/dd00066"
Ra3tgIZlSYc, 0.000, 6.000, "/m/019jd,/m/02rlv9,/m/07yv9,/t/dd00066"
Ra3tx--X8fs, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/m/09x0r,/t/dd00066"
RabVaQHL0lA, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/t/dd00066"
Rar3L3e59TI, 0.000, 10.000, "/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00066"
RbTAIEMAZxY, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00066"
Rg4GxxFBZK8, 70.000, 80.000, "/m/02mk9,/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00066"
RgFQZMmB0Sw, 30.000, 40.000, "/m/01jwx6,/m/07pb8fc,/t/dd00066"
RgfENBhkNsI, 10.000, 20.000, "/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00066"
Rh-zbvBd-Jc, 50.000, 60.000, "/m/07yv9,/m/0k4j,/t/dd00066,/t/dd00128"
Rh1VDODKZM8, 10.000, 20.000, "/m/07yv9,/t/dd00066,/t/dd00129"
RiTmIV9KZSk, 100.000, 110.000, "/m/07pb8fc,/m/07r04,/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00066"
RiyVnytPyOM, 20.000, 30.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/m/09x0r,/t/dd00066"
Rjd_Y8AKBTU, 30.000, 40.000, "/m/07q2z82,/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00066"
Rk4m-GAMqsM, 40.000, 50.000, "/m/02mk9,/t/dd00066"
RkE759t5CC0, 10.000, 20.000, "/m/07q2z82,/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00066,/t/dd00128"
Rl3hirSczi0, 130.000, 140.000, "/m/07q2z82,/m/07r04,/m/07yv9,/m/09x0r,/t/dd00066"
RlAzXuZA6Xs, 23.000, 33.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/t/dd00066"
Rn5142-gFO8, 10.000, 20.000, "/m/04_sv,/m/07q2z82,/m/07yv9,/t/dd00066,/t/dd00126"
Ro0IAEh9kTI, 0.000, 6.000, "/m/02mk9,/m/07q2z82,/m/07yv9,/t/dd00066"
RpT-Umijp-k, 30.000, 40.000, "/m/02mk9,/m/04_sv,/m/07pb8fc,/m/07yv9,/t/dd00066"
Rpm3nGG09KI, 20.000, 30.000, "/m/07yv9,/t/dd00066"
RqMFmZIKymM, 30.000, 40.000, "/m/07pb8fc,/m/07yv9,/t/dd00066"
RtR31Q4Meo4, 3.000, 13.000, "/m/01jwx6,/m/02mk9,/m/07yv9,/m/0k4j,/t/dd00066"
RuBn11GhnHM, 28.000, 38.000, "/m/07q2z82,/m/09x0r,/t/dd00066"
RuEvtnVasVM, 10.000, 20.000, "/m/07yv9,/m/0k4j,/t/dd00066"
RvCYyp6SyxA, 30.000, 40.000, "/m/01bjv,/m/02mk9,/m/07pb8fc,/m/07q2z82,/m/07yv9,/t/dd00066"
Rw90M77B94w, 30.000, 40.000, "/m/07yv9,/m/0k4j,/t/dd00066"
RxPqsM8Gtc8, 30.000, 40.000, "/m/01jwx6,/m/02mk9,/m/07pb8fc,/m/07yv9,/m/0k4j,/t/dd00066,/t/dd00128"
RzmaRrMNkcg, 30.000, 40.000, "/m/012ndj,/m/02mk9,/m/03j1ly,/m/07yv9,/t/dd00066"
S-8jooGqDU0, 50.000, 60.000, "/m/07yv9,/m/0k4j,/t/dd00066,/t/dd00129"
S-twSTOrEfQ, 0.000, 7.000, "/m/02mk9,/m/07q2z82,/m/07yv9,/m/09x0r,/m/0k4j,/m/0ltv,/t/dd00066"
S0rHeCIRk3Q, 4.000, 14.000, "/m/02mk9,/t/dd00066"
S2f2bxWtWyU, 0.000, 10.000, "/m/02mk9,/m/07pb8fc,/m/09x0r,/t/dd00066"
S4N8glh28gw, 20.000, 30.000, "/t/dd00066"
S4almtH2yfs, 30.000, 40.000, "/m/07yv9,/m/0k4j,/t/dd00066"
S6WbL31h9E8, 490.000, 500.000, "/m/07q2z82,/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00066"
S6chANYl9RY, 19.000, 29.000, "/m/07yv9,/t/dd00066"
S6hAfiuYxRo, 60.000, 70.000, "/m/019jd,/m/02mk9,/m/02rlv9,/m/07pb8fc,/m/07yv9,/t/dd00066"
S9-CGZH8-OY, 30.000, 40.000, "/m/012ndj,/m/02mk9,/m/03j1ly,/m/07yv9,/t/dd00066"
SAgVpiTIvd8, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/t/dd00066"
SBabthpg5_U, 10.000, 20.000, "/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00066"
SCNIxnOf2zo, 20.000, 30.000, "/m/02mk9,/t/dd00066"
SDaEKDgw5F8, 30.000, 40.000, "/m/07pb8fc,/m/07yv9,/t/dd00066"
SDy6Ui2olBI, 30.000, 40.000, "/m/07pb8fc,/t/dd00066"
SFhTtFAGYHE, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/t/dd00066"
SGlBdjmFP24, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/t/dd00066"
SGz0yeH8WOg, 30.000, 40.000, "/m/01jwx6,/m/02mk9,/m/07pb8fc,/m/07yv9,/t/dd00066"
SHYEfuBRQ9c, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/t/dd00066"
SIe2LauYd5U, 90.000, 100.000, "/m/02mk9,/m/07yv9,/m/09x0r,/t/dd00066"
SKy0y6cslC8, 30.000, 40.000, "/m/02rlv9,/m/07pb8fc,/m/07yv9,/t/dd00066"
SL0Zdv9nHRY, 30.000, 40.000, "/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00066"
SLucaipbNeI, 10.000, 20.000, "/m/07q2z82,/t/dd00066"
SLuruXLbzLs, 14.000, 24.000, "/m/07pb8fc,/m/07q2z82,/m/07yv9,/t/dd00066"
SOA8lJ68yjY, 20.000, 30.000, "/t/dd00066"
SPbz4R76lCE, 24.000, 34.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/t/dd00066"
SPtTL7lqsfY, 30.000, 40.000, "/m/02mk9,/m/07q2z82,/m/07yv9,/t/dd00066"
SRQpdKxSCls, 20.000, 30.000, "/m/07pb8fc,/m/07yv9,/t/dd00066"
SSLXpGwy36A, 110.000, 120.000, "/m/07q2z82,/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00066"
SSZ0sQoirx4, 11.000, 21.000, "/m/01jwx6,/m/02mk9,/m/07pb8fc,/m/07q2z82,/m/07yv9,/t/dd00066"
SScRRfDBDMA, 10.000, 20.000, "/m/07yv9,/m/0k4j,/t/dd00066"
SUIjCKgVT6M, 30.000, 40.000, "/m/07pb8fc,/m/07yv9,/t/dd00066"
SWIny3cKHrg, 18.000, 28.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/m/0k4j,/t/dd00066"
SX8b225HwRU, 70.000, 80.000, "/m/02mk9,/m/07yv9,/m/0k4j,/t/dd00066"
SXGeaaMZxdw, 70.000, 80.000, "/m/04_sv,/m/07yv9,/t/dd00066,/t/dd00128"
SYaNEjgHETE, 30.000, 40.000, "/m/012ndj,/m/03j1ly,/m/07yv9,/m/09x0r,/t/dd00066"
ScPv4nxoiTo, 270.000, 280.000, "/m/07q2z82,/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00066"
Sd3rjdnkZWw, 30.000, 40.000, "/m/07yv9,/m/0k4j,/t/dd00066"
SeTVaO3MS8Y, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/m/096m7z,/m/0k4j,/t/dd00066"
SeZohu9wO5A, 90.000, 100.000, "/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00066,/t/dd00126"
SfEaya8nwS4, 30.000, 40.000, "/m/07q2z82,/m/07yv9,/t/dd00066"
Sfgx7iEipeo, 30.000, 40.000, "/m/01jwx6,/m/02mk9,/m/07pb8fc,/m/07yv9,/m/0k4j,/t/dd00066"
Sno8hOMO5wQ, 30.000, 40.000, "/m/02mk9,/m/07q2z82,/m/07yv9,/t/dd00066"
SojlVlqDEiA, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/t/dd00066"
SpOp-naXryE, 360.000, 370.000, "/m/07q2z82,/m/07r04,/m/07yv9,/m/0k4j,/t/dd00066,/t/dd00128"
SpVe3imaynw, 11.000, 21.000, "/m/02mk9,/t/dd00066"
SqT02N63ZZc, 30.000, 40.000, "/m/02mk9,/m/07q2z82,/m/07yv9,/t/dd00066"
Sqib0uzikSk, 100.000, 110.000, "/m/07q2z82,/m/07yv9,/m/0k4j,/m/0ltv,/t/dd00066,/t/dd00129"
SsRX39nqpBs, 12.000, 22.000, "/m/02mk9,/m/07q2z82,/m/07yv9,/t/dd00066"
StCDk7jdONM, 30.000, 40.000, "/m/01jwx6,/m/02mk9,/m/07pb8fc,/m/07yv9,/t/dd00066"
StL9pFzRYEc, 9.000, 19.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/t/dd00066"
StY5izM4RiU, 17.000, 27.000, "/m/02mk9,/m/07pb8fc,/m/07q2z82,/m/07yv9,/t/dd00066"
SuRtIteKFx4, 11.000, 21.000, "/m/02mk9,/t/dd00066"
SyCeVFvkCPU, 400.000, 410.000, "/m/04_sv,/m/07yv9,/t/dd00066"
SyxPTVP7sf0, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/m/0k4j,/t/dd00066"
Szaijkk2ScE, 30.000, 40.000, "/m/07pb8fc,/m/07yv9,/t/dd00066"
T-2a68QzY5Y, 30.000, 40.000, "/m/03j1ly,/m/07r04,/m/07yv9,/m/09x0r,/t/dd00066"
T025N6h-bR4, 0.000, 10.000, "/m/07yv9,/m/0k4j,/t/dd00066"
T0CvIXc8uFc, 40.000, 50.000, "/m/028v0c,/m/07r04,/m/07yv9,/t/dd00066,/t/dd00129"
T2A-qCpqL3w, 60.000, 70.000, "/m/02mk9,/t/dd00066"
T3QfR0iPHAY, 20.000, 30.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/m/09x0r,/t/dd00066"
T6G1LrGdl_Y, 30.000, 40.000, "/m/07q2z82,/m/07s34ls,/m/07yv9,/t/dd00066"
T8e-mKj2rtM, 20.000, 30.000, "/m/012ndj,/m/07yv9,/t/dd00066"
T9QzDtmDibE, 30.000, 40.000, "/m/02mk9,/m/04_sv,/m/07q2z82,/m/07yv9,/t/dd00066"
T9TX0PHtAnk, 110.000, 120.000, "/m/07yv9,/m/0k4j,/t/dd00066"
T9oBrkBr4-0, 30.000, 40.000, "/m/07pb8fc,/m/07yv9,/t/dd00066"
TAQyUzvV3iA, 2.000, 12.000, "/m/02mk9,/m/07pb8fc,/m/09x0r,/t/dd00066"
TAYpjOVAinA, 230.000, 240.000, "/m/02mk9,/t/dd00066"
